0,1,2,3,4,5,6,7,8,9,10,11,12,target
0.551050407794405,0.42038733332092515,0.6377950370817321,-0.3305485449121484,-0.3047887380849036,-0.8372491054236141,-0.7003417538989873,-1.496606327297253,1.0,0.0,0.0,0.0,0.0,0
-0.3303201738017045,-0.5906801090881227,-0.952581071931683,-0.3305485449121484,-0.3047887380849036,-1.7213067359142593,-1.3952114092619912,1.0414013011926941,0.0,0.0,0.0,0.0,1.0,0
-0.15390769475381755,0.11698124714994515,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,-0.27889691774531195,-0.0054720985359835534,0.7742426034569102,1.0,0.0,0.0,0.0,0.0,0
0.8215495423344983,-0.2316982240731469,-1.675479303301417,3.0252742460741295,-0.3047887380849036,0.5121020147989495,-0.0054720985359835534,1.6425083710982078,0.0,0.0,1.0,0.0,0.0,0
1.358742836376397,3.0293019192189843,1.0715339759035725,-0.3305485449121484,-0.3047887380849036,1.303100947343211,-0.0054720985359835534,1.1081909756266402,0.0,1.0,0.0,0.0,0.0,0
0.31687148952887667,0.12734089657400616,0.782374683355679,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,1.384267212190024,-0.09402316418438744,0.0,1.0,0.0,0.0,0.0,0
1.5476079610041347,0.735755666616926,1.360693268451466,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,-1.3952114092619912,-0.3611818619201713,0.0,1.0,0.0,0.0,0.0,0
-1.2570045490356045,1.4660823331971382,-0.5188421331098425,-0.3305485449121484,-0.3047887380849036,1.2100422493968273,-0.0054720985359835534,1.375349673362424,0.0,1.0,0.0,0.0,0.0,0
-1.6143262958129911,-0.9551566147921033,0.6377950370817321,-0.3305485449121484,-0.3047887380849036,-0.7441904074772304,1.384267212190024,1.508929022230316,0.0,0.0,0.0,1.0,0.0,0
-1.6392315869726928,-0.8481832182530423,0.9269543296296258,-0.3305485449121484,-0.3047887380849036,0.3259846189061821,-1.3952114092619912,-0.22760251305227938,0.0,0.0,1.0,0.0,0.0,0
-1.1988922029963005,-0.8697610515838213,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,-0.18583821979892823,-0.0054720985359835534,-0.6283405596559553,0.0,0.0,0.0,0.0,1.0,0
-0.2808554983039636,0.2387786724228834,1.2161136221775193,-0.3305485449121484,-0.3047887380849036,1.303100947343211,-0.0054720985359835534,0.5738735801550723,0.0,1.0,0.0,0.0,0.0,0
0.5866788104256448,-0.551073051621547,0.05947645198594481,-0.3305485449121484,-0.3047887380849036,-0.6046023605576549,1.384267212190024,1.241770324494532,0.0,0.0,0.0,1.0,0.0,0
-1.035970089993252,-0.3882376780776046,-1.5308996570274702,-0.3305485449121484,3.280961121737491,-0.7441904074772304,-0.0054720985359835534,0.7742426034569102,0.0,0.0,1.0,0.0,0.0,0
1.3507869794781588,0.043147281641444026,-0.8080014256577361,-0.3305485449121484,-0.3047887380849036,0.4655726658257576,-0.0054720985359835534,-0.8287095829577932,0.0,0.0,1.0,0.0,0.0,0
1.6226697413049023,-0.4887434481806495,0.20405609825989163,-0.3305485449121484,-0.3047887380849036,-1.0698958502895735,-0.0054720985359835534,1.241770324494532,0.0,1.0,0.0,0.0,0.0,0
0.09549112366486176,-0.586902557364432,-0.8080014256577361,-0.3305485449121484,-0.3047887380849036,-0.27889691774531195,1.384267212190024,-0.8954992573917391,0.0,0.0,1.0,0.0,0.0,0
0.9087180613934541,1.3807440056210336,-1.675479303301417,-0.3305485449121484,-0.3047887380849036,-1.1629545482359571,-0.7003417538989873,-1.6301856761651448,0.0,0.0,0.0,0.0,1.0,0
0.024926132045707004,-0.9117147699696596,1.6498525609993597,-0.3305485449121484,-0.3047887380849036,-1.3025425951555325,-1.3952114092619912,1.7092980455321538,0.0,0.0,0.0,1.0,0.0,0
0.9298183775148681,0.8704883447618961,0.20405609825989163,-0.3305485449121484,-0.3047887380849036,1.6753357391287458,-0.7003417538989873,0.5070839057211263,0.0,1.0,0.0,0.0,0.0,0
1.2255687100363255,-0.48073045967585093,0.9269543296296258,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,0.6893975568270202,0.23992520798534242,0.0,1.0,0.0,0.0,0.0,0
-1.247319158029054,0.8150842528144316,0.20405609825989163,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,-0.0054720985359835534,-1.6969753505990908,1.0,0.0,0.0,0.0,0.0,0
-0.7855335511095852,0.41403417814926335,-0.6634217793837893,-0.3305485449121484,-0.3047887380849036,0.6516900617185251,-0.7003417538989873,-1.229447629561469,0.0,0.0,0.0,1.0,0.0,0
0.7554813393969563,1.627429580304475,0.34863574453383844,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,-0.0054720985359835534,-0.027233489750441476,0.0,0.0,1.0,0.0,0.0,0
0.41510902688103335,-0.4730608849641152,1.6498525609993597,-0.3305485449121484,-0.3047887380849036,0.5586313637721414,-1.3952114092619912,-1.229447629561469,0.0,0.0,0.0,0.0,1.0,0
-0.8519476608687897,0.4387599712497848,-0.085103194288002,-0.3305485449121484,-0.3047887380849036,1.2100422493968273,0.6893975568270202,0.9078219523248021,0.0,0.0,0.0,0.0,1.0,0
-0.5101917210662166,2.7204012123589996,1.6498525609993597,3.0252742460741295,-0.3047887380849036,-0.6976610585040386,-0.0054720985359835534,1.241770324494532,0.0,0.0,1.0,0.0,0.0,0
1.0591875288166517,-0.8120102987170945,-0.8080014256577361,-0.3305485449121484,-0.3047887380849036,1.0704542024772516,-0.0054720985359835534,-1.563396001731199,0.0,0.0,0.0,1.0,0.0,0
1.492262869538131,-0.8952309079026455,0.9269543296296258,-0.3305485449121484,-0.3047887380849036,1.6753357391287458,2.0791368675530277,-0.8954992573917391,0.0,0.0,0.0,0.0,1.0,0
-1.0249010717000513,-0.7406947010243874,-0.085103194288002,-0.3305485449121484,-0.3047887380849036,-1.4886599910483,2.0791368675530277,-0.42797153635411733,1.0,0.0,0.0,0.0,0.0,0
-1.0622590084396037,-0.11001527006456299,0.05947645198594481,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,1.384267212190024,0.7742426034569102,0.0,0.0,1.0,0.0,0.0,0
0.17228243807394195,0.025461471298710025,-0.952581071931683,-0.3305485449121484,-0.3047887380849036,-1.7213067359142593,-1.3952114092619912,-0.4947612107880633,0.0,0.0,1.0,0.0,0.0,0
1.0377413058735754,0.1939059367960114,-1.675479303301417,3.0252742460741295,-0.3047887380849036,-0.6046023605576549,-0.0054720985359835534,-0.3611818619201713,1.0,0.0,0.0,0.0,0.0,0
0.3466194761918537,-0.02536377007458372,0.49321539080778526,-0.3305485449121484,-0.3047887380849036,-1.2094838972091488,2.0791368675530277,-1.496606327297253,0.0,0.0,0.0,1.0,0.0,0
1.264310274062528,-0.21000591947801367,0.49321539080778526,3.0252742460741295,-0.3047887380849036,1.256571598370019,-0.7003417538989873,0.6406632545890183,0.0,1.0,0.0,0.0,0.0,0
-0.5710713216788207,-0.754431252746899,-0.952581071931683,-0.3305485449121484,-0.3047887380849036,-0.5115436626112712,0.6893975568270202,-1.229447629561469,1.0,0.0,0.0,0.0,0.0,0
0.4528128704422484,-0.5410568159905488,-0.8080014256577361,-0.3305485449121484,-0.3047887380849036,1.7218650881019375,2.7740065229160313,-1.496606327297253,0.0,1.0,0.0,0.0,0.0,0
0.3480031034785038,-0.9257374998530571,-0.8080014256577361,-0.3305485449121484,-0.3047887380849036,-1.1629545482359571,-0.0054720985359835534,1.241770324494532,0.0,0.0,1.0,0.0,0.0,0
1.5479538678257974,2.969318976697349,-0.8080014256577361,3.0252742460741295,-0.3047887380849036,-0.04625017287935269,-0.0054720985359835534,-1.496606327297253,0.0,1.0,0.0,0.0,0.0,0
-1.628854382322817,0.7779383275314725,-1.2417403644795766,-0.3305485449121484,-0.3047887380849036,-1.0233665013163815,-1.3952114092619912,-0.09402316418438744,1.0,0.0,0.0,0.0,0.0,0
-0.8384572948239513,-0.05066191949687643,0.05947645198594481,-0.3305485449121484,-0.3047887380849036,0.1398672230134147,2.0791368675530277,1.1081909756266402,0.0,1.0,0.0,0.0,0.0,0
1.6347764800630906,-0.7679960975728796,-0.5188421331098425,-0.3305485449121484,-0.3047887380849036,-1.1164251992627652,0.6893975568270202,1.174980650060586,0.0,0.0,0.0,0.0,1.0,0
-1.2881361629852315,3.4440313099744873,-0.6634217793837893,-0.3305485449121484,-0.3047887380849036,1.1635129004236353,2.0791368675530277,-0.22760251305227938,1.0,0.0,0.0,0.0,0.0,0
0.728846514128942,1.1935262527696326,-0.8080014256577361,-0.3305485449121484,-0.3047887380849036,0.5121020147989495,-0.7003417538989873,1.241770324494532,1.0,0.0,0.0,0.0,0.0,0
-0.21582501583140923,0.8788447470597576,1.505272914725413,-0.3305485449121484,-0.3047887380849036,-0.18583821979892823,-0.7003417538989873,-1.296237303995415,0.0,0.0,0.0,1.0,0.0,0
-0.9927317372854366,-0.9906427067419254,-0.5188421331098425,-0.3305485449121484,-0.3047887380849036,-0.3254262667185038,3.468876178279035,-0.6951302340899012,1.0,0.0,0.0,0.0,0.0,0
-0.43997263626872435,-0.07195357466676976,0.782374683355679,-0.3305485449121484,-0.3047887380849036,-0.04625017287935269,-1.3952114092619912,0.17313553355139644,0.0,0.0,0.0,0.0,1.0,0
0.8007951330347468,-0.962368304446422,1.0715339759035725,3.0252742460741295,-0.3047887380849036,1.5357476922091702,0.6893975568270202,1.174980650060586,1.0,0.0,0.0,0.0,0.0,0
0.9118312227884169,0.0021665690026170864,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,-1.3490719441287244,-0.7003417538989873,-0.6283405596559553,0.0,0.0,1.0,0.0,0.0,0
0.7364564642055175,-0.6614233504590586,-0.6634217793837893,-0.3305485449121484,-0.3047887380849036,1.5357476922091702,-0.7003417538989873,0.6406632545890183,0.0,0.0,1.0,0.0,0.0,0
-0.7187735345287182,-0.7971862699832173,0.05947645198594481,-0.3305485449121484,-0.3047887380849036,-1.7213067359142593,0.6893975568270202,-0.027233489750441476,0.0,0.0,1.0,0.0,0.0,0
0.20514358613188166,-0.5438041263350512,1.505272914725413,-0.3305485449121484,-0.3047887380849036,0.18639657198660656,-0.0054720985359835534,1.174980650060586,0.0,1.0,0.0,0.0,0.0,0
-1.4936048150527705,0.13426640806743909,-1.5308996570274702,-0.3305485449121484,-0.3047887380849036,-1.3490719441287244,-0.0054720985359835534,-0.29439218748622537,0.0,0.0,1.0,0.0,0.0,0
1.1743745004302721,-0.08580459765363578,-0.952581071931683,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,-1.3952114092619912,-1.496606327297253,1.0,0.0,0.0,0.0,0.0,0
-0.8982991749715677,0.16099544829416013,1.360693268451466,-0.3305485449121484,-0.3047887380849036,-1.5817186889946837,1.384267212190024,-1.429816652863307,0.0,0.0,0.0,1.0,0.0,0
-1.1781377936965491,-0.11390729305260788,-1.2417403644795766,-0.3305485449121484,-0.3047887380849036,-0.5115436626112712,0.6893975568270202,1.174980650060586,0.0,0.0,1.0,0.0,0.0,0
-0.05255699600669823,-0.88515743663947,0.782374683355679,-0.3305485449121484,-0.3047887380849036,1.3961596452895946,-0.0054720985359835534,-0.5615508852220092,0.0,0.0,0.0,1.0,0.0,0
0.5192269802014529,-0.34090381026711597,0.05947645198594481,-0.3305485449121484,-0.3047887380849036,0.37251396787937396,-0.7003417538989873,-0.7619199085238472,0.0,0.0,1.0,0.0,0.0,0
1.448678610008653,0.7303182815600981,0.6377950370817321,-0.3305485449121484,-0.3047887380849036,-1.2094838972091488,-1.3952114092619912,-1.429816652863307,1.0,0.0,0.0,0.0,0.0,0
0.7385319051354926,1.0736176033585398,0.6377950370817321,-0.3305485449121484,-0.3047887380849036,-1.1629545482359571,0.6893975568270202,-0.027233489750441476,0.0,0.0,0.0,0.0,1.0,0
-1.2448978102774162,-0.9652300860552786,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,-0.7907197564504223,1.384267212190024,-0.8954992573917391,0.0,0.0,1.0,0.0,0.0,0
0.62438265398686,0.38203945976224635,0.782374683355679,-0.3305485449121484,3.280961121737491,1.2100422493968273,2.7740065229160313,1.508929022230316,0.0,1.0,0.0,0.0,0.0,0
-0.4555384432435379,0.16185398277681698,-0.085103194288002,3.0252742460741295,-0.3047887380849036,0.04680852506703101,-0.7003417538989873,0.0395561846835045,1.0,0.0,0.0,0.0,0.0,0
-0.9647132847307722,-0.9849763791563894,0.6377950370817321,-0.3305485449121484,-0.3047887380849036,-0.558073011584463,-0.7003417538989873,-0.42797153635411733,0.0,0.0,0.0,1.0,0.0,0
-1.496026162804408,-0.8812654136514251,-0.8080014256577361,-0.3305485449121484,3.280961121737491,1.1635129004236353,0.6893975568270202,-1.6301856761651448,0.0,0.0,1.0,0.0,0.0,0
-0.08956902592458822,-0.9663747986988213,0.34863574453383844,-0.3305485449121484,-0.3047887380849036,0.5121020147989495,-0.0054720985359835534,-0.09402316418438744,1.0,0.0,0.0,0.0,0.0,0
0.47080002516869957,-0.7206049941302137,0.9269543296296258,-0.3305485449121484,-0.3047887380849036,-1.3025425951555325,-1.3952114092619912,-1.363026978429361,0.0,0.0,1.0,0.0,0.0,0
-0.9750904893806479,-0.968893166514615,-0.8080014256577361,-0.3305485449121484,-0.3047887380849036,0.7912781086381006,0.6893975568270202,-1.1626579551275231,0.0,1.0,0.0,0.0,0.0,0
-0.5067326528495913,-0.6983975688454863,-1.675479303301417,-0.3305485449121484,-0.3047887380849036,-0.1393088708257364,0.6893975568270202,1.44213934779637,1.0,0.0,0.0,0.0,0.0,0
-0.04806020732508542,-0.9299729366341649,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,1.5357476922091702,0.6893975568270202,-0.22760251305227938,0.0,0.0,1.0,0.0,0.0,0
1.1965125370166736,2.370405321595834,0.782374683355679,-0.3305485449121484,-0.3047887380849036,-0.8837784543968059,-0.0054720985359835534,-0.3611818619201713,0.0,1.0,0.0,0.0,0.0,0
-1.6008359297681527,0.17994044254479102,-0.085103194288002,-0.3305485449121484,-0.3047887380849036,-1.2094838972091488,0.6893975568270202,-1.296237303995415,0.0,0.0,1.0,0.0,0.0,0
0.04395100723714579,-0.5704759309295949,0.6377950370817321,-0.3305485449121484,-0.3047887380849036,-0.1393088708257364,-0.0054720985359835534,-0.09402316418438744,0.0,0.0,1.0,0.0,0.0,0
-1.6399234006160177,-0.020269798810818994,1.360693268451466,-0.3305485449121484,-0.3047887380849036,-1.6747773869410674,-0.7003417538989873,-0.6951302340899012,1.0,0.0,0.0,0.0,0.0,0
-1.2379796738441657,-0.9599644078949825,-1.3863200107535234,-0.3305485449121484,-0.3047887380849036,0.00027917609383916166,2.7740065229160313,0.17313553355139644,0.0,1.0,0.0,0.0,0.0,0
0.3348586442553279,0.7951662528167897,1.6498525609993597,-0.3305485449121484,-0.3047887380849036,-1.3490719441287244,-0.0054720985359835534,-1.029078606259631,0.0,0.0,0.0,1.0,0.0,0
0.30718609852232603,-0.38566207462963364,-1.3863200107535234,-0.3305485449121484,3.280961121737491,1.7218650881019375,-1.3952114092619912,0.5738735801550723,1.0,0.0,0.0,0.0,0.0,0
-0.760282353128221,2.3160314710275576,1.6498525609993597,-0.3305485449121484,-0.3047887380849036,0.9308661555576762,-0.7003417538989873,1.375349673362424,1.0,0.0,0.0,0.0,0.0,0
0.4808313229969128,-0.45365800565606723,1.360693268451466,-0.3305485449121484,-0.3047887380849036,1.256571598370019,1.384267212190024,0.3067148824192884,0.0,0.0,1.0,0.0,0.0,0
-1.3061233177116829,0.04463540807804942,-1.3863200107535234,-0.3305485449121484,-0.3047887380849036,-1.2094838972091488,-0.0054720985359835534,-1.296237303995415,0.0,0.0,0.0,1.0,0.0,0
-0.003092320508957387,-0.5730515343775658,1.360693268451466,-0.3305485449121484,-0.3047887380849036,-0.6046023605576549,-0.7003417538989873,0.37350455685323436,0.0,0.0,0.0,1.0,0.0,0
1.3497492590131714,0.44717360917982324,-0.952581071931683,3.0252742460741295,-0.3047887380849036,0.3259846189061821,-0.7003417538989873,0.0395561846835045,0.0,1.0,0.0,0.0,0.0,0
-1.5371890745822483,-0.97358648835314,-0.6634217793837893,-0.3305485449121484,-0.3047887380849036,-1.4886599910483,-1.3952114092619912,0.8410322778908562,1.0,0.0,0.0,0.0,0.0,0
0.021812970650744293,0.3728245229817279,0.05947645198594481,-0.3305485449121484,-0.3047887380849036,1.2100422493968273,1.384267212190024,0.37350455685323436,0.0,0.0,0.0,0.0,1.0,0
-1.0480768287514404,0.8321977068353943,0.20405609825989163,3.0252742460741295,-0.3047887380849036,-1.6282480379678756,-0.0054720985359835534,-0.6951302340899012,0.0,0.0,0.0,0.0,1.0,0
0.10586832831473747,-0.49578343093843685,1.2161136221775193,-0.3305485449121484,3.280961121737491,1.256571598370019,-1.3952114092619912,-0.9622889318256851,1.0,0.0,0.0,0.0,0.0,0
0.34454403526187855,0.4888983850369527,-0.22968284056194882,-0.3305485449121484,-0.3047887380849036,1.6753357391287458,-0.0054720985359835534,-0.3611818619201713,1.0,0.0,0.0,0.0,0.0,0
0.5617735192659432,-0.8096636377978321,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,-0.6511317095308468,-0.7003417538989873,0.5738735801550723,0.0,0.0,1.0,0.0,0.0,0
1.3300325701784075,1.7828815572975674,0.05947645198594481,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,2.0791368675530277,1.308559998928478,1.0,0.0,0.0,0.0,0.0,0
0.9170198251133547,-0.9253368504278172,0.9269543296296258,-0.3305485449121484,-0.3047887380849036,1.4426889942627865,-0.0054720985359835534,-0.7619199085238472,0.0,1.0,0.0,0.0,0.0,0
-1.391562302662326,-0.29706131601943236,0.782374683355679,-0.3305485449121484,3.280961121737491,0.27945526993299025,-1.3952114092619912,0.4402942312871803,1.0,0.0,0.0,0.0,0.0,0
-1.1715655640849612,-0.586501907939192,1.505272914725413,-0.3305485449121484,-0.3047887380849036,-1.5351893400214918,-0.7003417538989873,1.174980650060586,0.0,1.0,0.0,0.0,0.0,0
-1.233482885162553,-0.9723273044452431,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,0.7912781086381006,-0.0054720985359835534,0.3067148824192884,0.0,0.0,1.0,0.0,0.0,0
0.9381201412347686,-0.3928737642839524,0.782374683355679,-0.3305485449121484,-0.3047887380849036,-1.6747773869410674,-0.0054720985359835534,0.6406632545890183,0.0,0.0,0.0,1.0,0.0,0
1.5552179110807103,-0.42876050565901447,-1.5308996570274702,-0.3305485449121484,-0.3047887380849036,1.303100947343211,-0.7003417538989873,1.6425083710982078,0.0,0.0,0.0,0.0,1.0,0
1.4199683438106636,-0.8426313619318606,-1.0971607182056298,-0.3305485449121484,-0.3047887380849036,1.4426889942627865,-0.0054720985359835534,-0.8287095829577932,0.0,0.0,0.0,0.0,1.0,0
-1.1954331347796754,-0.3229318217634963,-1.2417403644795766,-0.3305485449121484,-0.3047887380849036,-1.6282480379678756,2.0791368675530277,-1.563396001731199,0.0,0.0,1.0,0.0,0.0,1
-1.1321321864154335,0.7290018620200244,1.6498525609993597,-0.3305485449121484,-0.3047887380849036,0.3259846189061821,-1.3952114092619912,1.308559998928478,1.0,0.0,0.0,0.0,0.0,0
1.126639359040844,-0.023761172373624,1.360693268451466,-0.3305485449121484,3.280961121737491,-0.8837784543968059,-0.0054720985359835534,-1.363026978429361,0.0,0.0,0.0,0.0,1.0,0
-1.4444860463766922,1.5965795745610005,0.782374683355679,-0.3305485449121484,-0.3047887380849036,-0.3254262667185038,0.6893975568270202,-0.22760251305227938,0.0,0.0,0.0,1.0,0.0,0
1.5738968794504864,2.00838994807547,-0.5188421331098425,-0.3305485449121484,-0.3047887380849036,1.7218650881019375,1.384267212190024,0.4402942312871803,1.0,0.0,0.0,0.0,0.0,0
-1.4410269781600669,-0.4443858332433717,-0.5188421331098425,-0.3305485449121484,-0.3047887380849036,0.8843368065844843,-0.7003417538989873,0.7074529290229642,0.0,0.0,1.0,0.0,0.0,0
-1.5925341660482522,-0.4264138447397521,1.2161136221775193,-0.3305485449121484,-0.3047887380849036,-0.8372491054236141,-0.7003417538989873,-1.6301856761651448,0.0,0.0,1.0,0.0,0.0,0
1.4033648163708625,-0.7475629768856432,0.05947645198594481,-0.3305485449121484,3.280961121737491,-0.9768371523431897,-0.7003417538989873,-0.027233489750441476,0.0,1.0,0.0,0.0,0.0,0
-1.1407798569569967,-0.27685713786090455,-0.085103194288002,-0.3305485449121484,-0.3047887380849036,0.7447487596649087,2.0791368675530277,-0.16081283861833343,0.0,0.0,0.0,1.0,0.0,0
0.3258650668921023,1.175497028633836,-0.22968284056194882,-0.3305485449121484,-0.3047887380849036,0.00027917609383916166,-1.3952114092619912,-1.0958682806935771,0.0,1.0,0.0,0.0,0.0,0
0.596018294610533,-0.06977862064403875,0.49321539080778526,-0.3305485449121484,-0.3047887380849036,0.9308661555576762,1.384267212190024,-0.16081283861833343,0.0,0.0,0.0,1.0,0.0,0
-0.7758481601030345,0.2635617011555817,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,-1.0233665013163815,-0.7003417538989873,1.5757186966642618,1.0,0.0,0.0,0.0,0.0,0
-1.645457909762618,-0.9876664538687145,-0.5188421331098425,-0.3305485449121484,-0.3047887380849036,0.6051607127453332,-0.7003417538989873,-0.42797153635411733,1.0,0.0,0.0,0.0,0.0,0
-1.5641698066719252,-0.2408559252214881,-0.085103194288002,-0.3305485449121484,-0.3047887380849036,0.6982194106917169,0.6893975568270202,-0.3611818619201713,0.0,1.0,0.0,0.0,0.0,0
1.1712613390353093,-0.5861012585139521,1.0715339759035725,-0.3305485449121484,3.280961121737491,-0.7907197564504223,-0.7003417538989873,0.5070839057211263,0.0,0.0,0.0,1.0,0.0,0
-0.36248950821631915,-0.8537350745742244,1.6498525609993597,3.0252742460741295,-0.3047887380849036,0.8378074576112925,-0.0054720985359835534,0.7074529290229642,0.0,0.0,1.0,0.0,0.0,0
-1.1127614044023322,0.10576306324322711,-0.085103194288002,-0.3305485449121484,-0.3047887380849036,-1.2560132461823408,-0.0054720985359835534,-1.496606327297253,1.0,0.0,0.0,0.0,0.0,0
1.4369177780721272,-0.8647815515844108,-1.2417403644795766,-0.3305485449121484,-0.3047887380849036,-0.7441904074772304,-0.0054720985359835534,-0.4947612107880633,0.0,1.0,0.0,0.0,0.0,0
-1.4514041828099427,0.37013444826940267,1.2161136221775193,-0.3305485449121484,-0.3047887380849036,0.1398672230134147,3.468876178279035,-0.5615508852220092,0.0,0.0,0.0,1.0,0.0,0
1.641694616496341,-0.626166201037945,1.360693268451466,-0.3305485449121484,-0.3047887380849036,0.1398672230134147,-0.0054720985359835534,-1.563396001731199,1.0,0.0,0.0,0.0,0.0,0
-0.553430073774032,-0.9009544711203588,1.360693268451466,3.0252742460741295,-0.3047887380849036,-1.5351893400214918,-0.7003417538989873,1.6425083710982078,0.0,0.0,0.0,0.0,1.0,0
0.6683128203380004,-0.8616908274468457,-0.22968284056194882,3.0252742460741295,-0.3047887380849036,0.18639657198660656,-1.3952114092619912,1.508929022230316,0.0,0.0,0.0,0.0,1.0,0
1.1089981111360552,-0.9415345343339456,-1.2417403644795766,-0.3305485449121484,-0.3047887380849036,0.977395504530868,-1.3952114092619912,0.4402942312871803,0.0,0.0,1.0,0.0,0.0,0
-0.9861595076738487,-0.5830677700085641,0.34863574453383844,-0.3305485449121484,-0.3047887380849036,-0.3719556156916956,-0.0054720985359835534,-0.8954992573917391,1.0,0.0,0.0,0.0,0.0,0
0.6281876290251477,1.7734949136205178,0.9269543296296258,-0.3305485449121484,-0.3047887380849036,0.6516900617185251,-0.7003417538989873,-0.42797153635411733,0.0,1.0,0.0,0.0,0.0,0
1.0605711561033018,-0.5859295516174208,0.782374683355679,-0.3305485449121484,-0.3047887380849036,-0.4184849646648875,-0.7003417538989873,-0.5615508852220092,1.0,0.0,0.0,0.0,0.0,0
0.6665832862296878,0.23007885633195915,0.782374683355679,-0.3305485449121484,-0.3047887380849036,1.7218650881019375,0.6893975568270202,-0.9622889318256851,0.0,1.0,0.0,0.0,0.0,0
-1.6793567782855454,-0.034750413751633555,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,0.09333787404022285,0.6893975568270202,0.9078219523248021,0.0,0.0,0.0,0.0,1.0,0
1.0664515720715648,0.18011214944132245,-0.6634217793837893,-0.3305485449121484,-0.3047887380849036,0.27945526993299025,-0.7003417538989873,-0.6283405596559553,0.0,1.0,0.0,0.0,0.0,0
0.714318427619116,-0.9677484538710724,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,1.5822770411823621,1.384267212190024,0.10634585911745047,0.0,1.0,0.0,0.0,0.0,0
-1.0117566124768755,-0.7226082412564134,-0.952581071931683,-0.3305485449121484,-0.3047887380849036,0.09333787404022285,-1.3952114092619912,-0.027233489750441476,1.0,0.0,0.0,0.0,0.0,0
-1.41404624607039,-0.4611558734712715,1.360693268451466,-0.3305485449121484,3.280961121737491,-1.3025425951555325,-1.3952114092619912,-0.8287095829577932,0.0,1.0,0.0,0.0,0.0,0
1.594651288750238,-0.7124202987288838,0.782374683355679,-0.3305485449121484,-0.3047887380849036,-1.3956012931019164,-0.7003417538989873,-0.6951302340899012,0.0,0.0,0.0,1.0,0.0,0
-1.7257082923883236,0.836776557409565,-0.085103194288002,-0.3305485449121484,-0.3047887380849036,0.5121020147989495,1.384267212190024,1.6425083710982078,1.0,0.0,0.0,0.0,0.0,0
-0.2033723702515584,0.05407928738727634,1.0715339759035725,-0.3305485449121484,-0.3047887380849036,0.5586313637721414,1.384267212190024,1.308559998928478,0.0,0.0,1.0,0.0,0.0,0
1.5555638179023727,2.2147816377062104,1.6498525609993597,3.0252742460741295,-0.3047887380849036,1.02392485350406,-0.0054720985359835534,-0.9622889318256851,0.0,1.0,0.0,0.0,0.0,0
-1.329299074763072,1.11293848266423,-0.6634217793837893,-0.3305485449121484,-0.3047887380849036,1.2100422493968273,-0.0054720985359835534,0.4402942312871803,0.0,0.0,1.0,0.0,0.0,0
-0.014161338802158134,-0.19083198269867413,0.20405609825989163,-0.3305485449121484,3.280961121737491,-0.8837784543968059,-1.3952114092619912,-1.029078606259631,0.0,0.0,0.0,1.0,0.0,0
0.99588658045241,-0.9464567987011792,-1.2417403644795766,-0.3305485449121484,-0.3047887380849036,-0.7441904074772304,-0.0054720985359835534,1.6425083710982078,0.0,0.0,1.0,0.0,0.0,0
0.05363639824369644,-0.7941527814778291,1.2161136221775193,-0.3305485449121484,-0.3047887380849036,-0.5115436626112712,0.6893975568270202,1.1081909756266402,0.0,0.0,1.0,0.0,0.0,0
-1.4486369282366425,1.6093431205365012,1.2161136221775193,-0.3305485449121484,-0.3047887380849036,1.6288063901555538,1.384267212190024,1.44213934779637,0.0,1.0,0.0,0.0,0.0,0
1.5233944834877582,-0.4650478964593166,1.0715339759035725,-0.3305485449121484,-0.3047887380849036,1.4426889942627865,-0.0054720985359835534,-0.8954992573917391,0.0,0.0,0.0,1.0,0.0,0
-1.52369870853741,0.13088950576898825,1.2161136221775193,-0.3305485449121484,3.280961121737491,0.6982194106917169,2.0791368675530277,-0.8287095829577932,0.0,0.0,1.0,0.0,0.0,0
1.026326380758712,-0.4418674654275779,1.0715339759035725,-0.3305485449121484,-0.3047887380849036,-0.9303078033699979,-0.0054720985359835534,0.5738735801550723,0.0,0.0,1.0,0.0,0.0,0
-1.7091047649485225,-0.4966992010532709,0.20405609825989163,-0.3305485449121484,-0.3047887380849036,-0.27889691774531195,-1.3952114092619912,0.7074529290229642,0.0,0.0,1.0,0.0,0.0,0
0.73680237102718,-0.36723220106859694,-0.37426248683589564,-0.3305485449121484,-0.3047887380849036,-0.6511317095308468,0.6893975568270202,1.7092980455321538,1.0,0.0,0.0,0.0,0.0,0
